chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hash_embedding,none,none,3,2,2,0.9138000023085624,2,0.3333333333333333,1.0,1.0,1.0,0.21884999296162277,1.0,0,0,0,True
fixed,hash_embedding,none,none,5,2,2,0.9138000023085624,2,0.2,1.0,1.0,1.0,0.21884999296162277,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,0.9138000023085624,2,1.0,1.0,1.0,1.0,0.17109999316744506,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,0.9138000023085624,2,0.3333333333333333,1.0,1.0,1.0,0.17109999316744506,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,0.9138000023085624,2,0.2,1.0,1.0,1.0,0.17109999316744506,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,0.9138000023085624,2,1.0,1.0,1.0,1.0,0.1349500089418143,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,0.9138000023085624,2,0.3333333333333333,1.0,1.0,1.0,0.1349500089418143,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,0.9138000023085624,2,0.2,1.0,1.0,1.0,0.1349500089418143,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,0.9138000023085624,2,1.0,1.0,1.0,1.0,0.20545000734273344,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,0.9138000023085624,2,0.3333333333333333,1.0,1.0,1.0,0.20545000734273344,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,0.9138000023085624,2,0.2,1.0,1.0,1.0,0.20545000734273344,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,0.9138000023085624,2,1.0,1.0,1.0,1.0,0.18699999782256782,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,0.9138000023085624,2,0.3333333333333333,1.0,1.0,1.0,0.18699999782256782,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,0.9138000023085624,2,0.2,1.0,1.0,1.0,0.18699999782256782,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,0.9138000023085624,2,1.0,1.0,1.0,1.0,0.18625000666361302,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,0.9138000023085624,2,0.3333333333333333,1.0,1.0,1.0,0.18625000666361302,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,0.9138000023085624,2,0.2,1.0,1.0,1.0,0.18625000666361302,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,0.74230000609532,2,1.0,1.0,1.0,1.0,0.16340000729542226,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,0.74230000609532,2,0.3333333333333333,1.0,1.0,1.0,0.16340000729542226,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,0.74230000609532,2,0.2,1.0,1.0,1.0,0.16340000729542226,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,0.74230000609532,2,1.0,1.0,1.0,1.0,0.1917000045068562,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,0.74230000609532,2,0.3333333333333333,1.0,1.0,1.0,0.1917000045068562,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,0.74230000609532,2,0.2,1.0,1.0,1.0,0.1917000045068562,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,0.74230000609532,2,1.0,1.0,1.0,1.0,0.22914999863132834,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,0.74230000609532,2,0.3333333333333333,1.0,1.0,1.0,0.22914999863132834,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,0.74230000609532,2,0.2,1.0,1.0,1.0,0.22914999863132834,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,0.74230000609532,2,1.0,1.0,1.0,1.0,0.23304999922402203,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,0.74230000609532,2,0.3333333333333333,1.0,1.0,1.0,0.23304999922402203,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,0.74230000609532,2,0.2,1.0,1.0,1.0,0.23304999922402203,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,0.74230000609532,2,1.0,1.0,1.0,1.0,0.20995001250412315,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,0.74230000609532,2,0.3333333333333333,1.0,1.0,1.0,0.20995001250412315,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,0.74230000609532,2,0.2,1.0,1.0,1.0,0.20995001250412315,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,0.74230000609532,2,1.0,1.0,1.0,1.0,0.238799984799698,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,0.74230000609532,2,0.3333333333333333,1.0,1.0,1.0,0.238799984799698,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,0.74230000609532,2,0.2,1.0,1.0,1.0,0.238799984799698,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.24190000840462744,2,1.0,1.0,1.0,1.0,0.050399990868754685,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.24190000840462744,2,0.3333333333333333,1.0,1.0,1.0,0.050399990868754685,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.24190000840462744,2,0.2,1.0,1.0,1.0,0.050399990868754685,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.24190000840462744,2,1.0,1.0,1.0,1.0,0.04304999310988933,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.24190000840462744,2,0.3333333333333333,1.0,1.0,1.0,0.04304999310988933,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.24190000840462744,2,0.2,1.0,1.0,1.0,0.04304999310988933,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.24190000840462744,2,1.0,1.0,1.0,1.0,0.04225000157020986,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.24190000840462744,2,0.3333333333333333,1.0,1.0,1.0,0.04225000157020986,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.24190000840462744,2,0.2,1.0,1.0,1.0,0.04225000157020986,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.24190000840462744,2,1.0,1.0,1.0,1.0,0.12009999772999436,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.24190000840462744,2,0.3333333333333333,1.0,1.0,1.0,0.12009999772999436,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.24190000840462744,2,0.2,1.0,1.0,1.0,0.12009999772999436,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.24190000840462744,2,1.0,1.0,1.0,1.0,0.1574500056449324,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.24190000840462744,2,0.3333333333333333,1.0,1.0,1.0,0.1574500056449324,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.24190000840462744,2,0.2,1.0,1.0,1.0,0.1574500056449324,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.24190000840462744,2,1.0,1.0,1.0,1.0,0.11755000741686672,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.24190000840462744,2,0.3333333333333333,1.0,1.0,1.0,0.11755000741686672,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.24190000840462744,2,0.2,1.0,1.0,1.0,0.11755000741686672,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.27409999165683985,2,1.0,1.0,1.0,1.0,0.035599994589574635,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.27409999165683985,2,0.3333333333333333,1.0,1.0,1.0,0.035599994589574635,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.27409999165683985,2,0.2,1.0,1.0,1.0,0.035599994589574635,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.27409999165683985,2,1.0,1.0,1.0,1.0,0.03275000199209899,1.0,0,0,0,True
