chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hash_embedding,none,none,3,2,2,1.0216999799013138,2,0.3333333333333333,1.0,1.0,1.0,0.2685000072233379,1.0,0,0,0,True
fixed,hash_embedding,none,none,5,2,2,1.0216999799013138,2,0.2,1.0,1.0,1.0,0.2685000072233379,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,1.0216999799013138,2,1.0,1.0,1.0,1.0,0.23684999905526638,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,1.0216999799013138,2,0.3333333333333333,1.0,1.0,1.0,0.23684999905526638,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,1.0216999799013138,2,0.2,1.0,1.0,1.0,0.23684999905526638,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,1.0216999799013138,2,1.0,1.0,1.0,1.0,0.24324998958036304,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,1.0216999799013138,2,0.3333333333333333,1.0,1.0,1.0,0.24324998958036304,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,1.0216999799013138,2,0.2,1.0,1.0,1.0,0.24324998958036304,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,1.0216999799013138,2,1.0,1.0,1.0,1.0,0.38359995232895017,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,1.0216999799013138,2,0.3333333333333333,1.0,1.0,1.0,0.38359995232895017,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,1.0216999799013138,2,0.2,1.0,1.0,1.0,0.38359995232895017,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,1.0216999799013138,2,1.0,1.0,1.0,1.0,0.4233000217936933,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,1.0216999799013138,2,0.3333333333333333,1.0,1.0,1.0,0.4233000217936933,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,1.0216999799013138,2,0.2,1.0,1.0,1.0,0.4233000217936933,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,1.0216999799013138,2,1.0,1.0,1.0,1.0,0.35849999403581023,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,1.0216999799013138,2,0.3333333333333333,1.0,1.0,1.0,0.35849999403581023,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,1.0216999799013138,2,0.2,1.0,1.0,1.0,0.35849999403581023,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,1.4352999860420823,2,1.0,1.0,1.0,1.0,0.3232500166632235,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,1.4352999860420823,2,0.3333333333333333,1.0,1.0,1.0,0.3232500166632235,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,1.4352999860420823,2,0.2,1.0,1.0,1.0,0.3232500166632235,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,1.4352999860420823,2,1.0,1.0,1.0,1.0,0.2882499829865992,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,1.4352999860420823,2,0.3333333333333333,1.0,1.0,1.0,0.2882499829865992,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,1.4352999860420823,2,0.2,1.0,1.0,1.0,0.2882499829865992,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,1.4352999860420823,2,1.0,1.0,1.0,1.0,0.20970002515241504,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,1.4352999860420823,2,0.3333333333333333,1.0,1.0,1.0,0.20970002515241504,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,1.4352999860420823,2,0.2,1.0,1.0,1.0,0.20970002515241504,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,1.4352999860420823,2,1.0,1.0,1.0,1.0,0.3153000143356621,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,1.4352999860420823,2,0.3333333333333333,1.0,1.0,1.0,0.3153000143356621,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,1.4352999860420823,2,0.2,1.0,1.0,1.0,0.3153000143356621,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,1.4352999860420823,2,1.0,1.0,1.0,1.0,0.29609998455271125,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,1.4352999860420823,2,0.3333333333333333,1.0,1.0,1.0,0.29609998455271125,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,1.4352999860420823,2,0.2,1.0,1.0,1.0,0.29609998455271125,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,1.4352999860420823,2,1.0,1.0,1.0,1.0,0.299000006634742,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,1.4352999860420823,2,0.3333333333333333,1.0,1.0,1.0,0.299000006634742,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,1.4352999860420823,2,0.2,1.0,1.0,1.0,0.299000006634742,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.27379998937249184,2,1.0,1.0,1.0,1.0,0.07199996616691351,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.27379998937249184,2,0.3333333333333333,1.0,1.0,1.0,0.07199996616691351,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.27379998937249184,2,0.2,1.0,1.0,1.0,0.07199996616691351,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.27379998937249184,2,1.0,1.0,1.0,1.0,0.06195000605657697,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.27379998937249184,2,0.3333333333333333,1.0,1.0,1.0,0.06195000605657697,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.27379998937249184,2,0.2,1.0,1.0,1.0,0.06195000605657697,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.27379998937249184,2,1.0,1.0,1.0,1.0,0.059949932619929314,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.27379998937249184,2,0.3333333333333333,1.0,1.0,1.0,0.059949932619929314,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.27379998937249184,2,0.2,1.0,1.0,1.0,0.059949932619929314,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.27379998937249184,2,1.0,1.0,1.0,1.0,0.12370001059025526,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.27379998937249184,2,0.3333333333333333,1.0,1.0,1.0,0.12370001059025526,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.27379998937249184,2,0.2,1.0,1.0,1.0,0.12370001059025526,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.27379998937249184,2,1.0,1.0,1.0,1.0,0.12930005323141813,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.27379998937249184,2,0.3333333333333333,1.0,1.0,1.0,0.12930005323141813,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.27379998937249184,2,0.2,1.0,1.0,1.0,0.12930005323141813,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.27379998937249184,2,1.0,1.0,1.0,1.0,0.1218999968841672,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.27379998937249184,2,0.3333333333333333,1.0,1.0,1.0,0.1218999968841672,1.0,0,0,0,True
