chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hybrid,none,product,3,2,2,1.36160000693053,2,0.3333333333333333,1.0,1.0,1.0,0.3217999910702929,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,1.36160000693053,2,0.2,1.0,1.0,1.0,0.3217999910702929,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,1.36160000693053,2,1.0,1.0,1.0,1.0,0.3184999950462952,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,1.36160000693053,2,0.3333333333333333,1.0,1.0,1.0,0.3184999950462952,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,1.36160000693053,2,0.2,1.0,1.0,1.0,0.3184999950462952,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,1.36160000693053,2,1.0,1.0,1.0,1.0,1.3037499884376302,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,1.36160000693053,2,0.3333333333333333,1.0,1.0,1.0,1.3037499884376302,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,1.36160000693053,2,0.2,1.0,1.0,1.0,1.3037499884376302,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,1.36160000693053,2,1.0,1.0,1.0,1.0,0.5404499970609322,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,1.36160000693053,2,0.3333333333333333,1.0,1.0,1.0,0.5404499970609322,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,1.36160000693053,2,0.2,1.0,1.0,1.0,0.5404499970609322,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,1.36160000693053,2,1.0,1.0,1.0,1.0,0.625700005912222,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,1.36160000693053,2,0.3333333333333333,1.0,1.0,1.0,0.625700005912222,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,1.36160000693053,2,0.2,1.0,1.0,1.0,0.625700005912222,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.49440001021139324,2,1.0,1.0,1.0,1.0,0.0856500118970871,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.49440001021139324,2,0.3333333333333333,1.0,1.0,1.0,0.0856500118970871,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.49440001021139324,2,0.2,1.0,1.0,1.0,0.0856500118970871,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.49440001021139324,2,1.0,1.0,1.0,1.0,0.11895001807715744,1.0,0,0,0,True
