chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hash_embedding,none,none,3,2,2,1.049699989380315,2,0.3333333333333333,1.0,1.0,1.0,0.2408500004094094,1.0,0,0,0,True
fixed,hash_embedding,none,none,5,2,2,1.049699989380315,2,0.2,1.0,1.0,1.0,0.2408500004094094,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,1.049699989380315,2,1.0,1.0,1.0,1.0,0.19215000793337822,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,1.049699989380315,2,0.3333333333333333,1.0,1.0,1.0,0.19215000793337822,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,1.049699989380315,2,0.2,1.0,1.0,1.0,0.19215000793337822,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,1.049699989380315,2,1.0,1.0,1.0,1.0,0.142550008604303,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,1.049699989380315,2,0.3333333333333333,1.0,1.0,1.0,0.142550008604303,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,1.049699989380315,2,0.2,1.0,1.0,1.0,0.142550008604303,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,1.049699989380315,2,1.0,1.0,1.0,1.0,0.23769999097567052,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,1.049699989380315,2,0.3333333333333333,1.0,1.0,1.0,0.23769999097567052,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,1.049699989380315,2,0.2,1.0,1.0,1.0,0.23769999097567052,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,1.049699989380315,2,1.0,1.0,1.0,1.0,0.18945000192616135,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,1.049699989380315,2,0.3333333333333333,1.0,1.0,1.0,0.18945000192616135,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,1.049699989380315,2,0.2,1.0,1.0,1.0,0.18945000192616135,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,1.049699989380315,2,1.0,1.0,1.0,1.0,0.251900011789985,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,1.049699989380315,2,0.3333333333333333,1.0,1.0,1.0,0.251900011789985,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,1.049699989380315,2,0.2,1.0,1.0,1.0,0.251900011789985,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,1.2338999949861318,2,1.0,1.0,1.0,1.0,0.18724999972619116,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,1.2338999949861318,2,0.3333333333333333,1.0,1.0,1.0,0.18724999972619116,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,1.2338999949861318,2,0.2,1.0,1.0,1.0,0.18724999972619116,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,1.2338999949861318,2,1.0,1.0,1.0,1.0,0.245250019361265,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,1.2338999949861318,2,0.3333333333333333,1.0,1.0,1.0,0.245250019361265,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,1.2338999949861318,2,0.2,1.0,1.0,1.0,0.245250019361265,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,1.2338999949861318,2,1.0,1.0,1.0,1.0,0.3084500058321282,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,1.2338999949861318,2,0.3333333333333333,1.0,1.0,1.0,0.3084500058321282,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,1.2338999949861318,2,0.2,1.0,1.0,1.0,0.3084500058321282,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,1.2338999949861318,2,1.0,1.0,1.0,1.0,0.44904998503625393,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,1.2338999949861318,2,0.3333333333333333,1.0,1.0,1.0,0.44904998503625393,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,1.2338999949861318,2,0.2,1.0,1.0,1.0,0.44904998503625393,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,1.2338999949861318,2,1.0,1.0,1.0,1.0,0.2708999963942915,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,1.2338999949861318,2,0.3333333333333333,1.0,1.0,1.0,0.2708999963942915,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,1.2338999949861318,2,0.2,1.0,1.0,1.0,0.2708999963942915,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,1.2338999949861318,2,1.0,1.0,1.0,1.0,0.2169499930460006,1.0,0,0,0,True
