chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,keyword,none,none,1,2,8,0.4450000124052167,2,1.0,1.0,1.0,1.0,0.10699999984353781,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.4450000124052167,2,0.3333333333333333,1.0,1.0,1.0,0.10699999984353781,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.4450000124052167,2,0.2,1.0,1.0,1.0,0.10699999984353781,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.4450000124052167,2,1.0,1.0,1.0,1.0,0.11019999510608613,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.4450000124052167,2,0.3333333333333333,1.0,1.0,1.0,0.11019999510608613,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.4450000124052167,2,0.2,1.0,1.0,1.0,0.11019999510608613,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.4450000124052167,2,1.0,1.0,1.0,1.0,0.11100000119768083,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.4450000124052167,2,0.3333333333333333,1.0,1.0,1.0,0.11100000119768083,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.4450000124052167,2,0.2,1.0,1.0,1.0,0.11100000119768083,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.4450000124052167,2,1.0,1.0,1.0,1.0,0.27475001115817577,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.4450000124052167,2,0.3333333333333333,1.0,1.0,1.0,0.27475001115817577,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.4450000124052167,2,0.2,1.0,1.0,1.0,0.27475001115817577,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.4450000124052167,2,1.0,1.0,1.0,1.0,0.291600008495152,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.4450000124052167,2,0.3333333333333333,1.0,1.0,1.0,0.291600008495152,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.4450000124052167,2,0.2,1.0,1.0,1.0,0.291600008495152,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.4450000124052167,2,1.0,1.0,1.0,1.0,0.38055000186432153,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.4450000124052167,2,0.3333333333333333,1.0,1.0,1.0,0.38055000186432153,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.4450000124052167,2,0.2,1.0,1.0,1.0,0.38055000186432153,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,1.1220000160392374,2,1.0,1.0,1.0,1.0,0.1466999965487048,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,1.1220000160392374,2,0.3333333333333333,1.0,1.0,1.0,0.1466999965487048,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,1.1220000160392374,2,0.2,1.0,1.0,1.0,0.1466999965487048,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,1.1220000160392374,2,1.0,1.0,1.0,1.0,0.08519999391864985,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,1.1220000160392374,2,0.3333333333333333,1.0,1.0,1.0,0.08519999391864985,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,1.1220000160392374,2,0.2,1.0,1.0,1.0,0.08519999391864985,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,1.1220000160392374,2,1.0,1.0,1.0,1.0,0.0897999998414889,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,1.1220000160392374,2,0.3333333333333333,1.0,1.0,1.0,0.0897999998414889,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,1.1220000160392374,2,0.2,1.0,1.0,1.0,0.0897999998414889,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,1.1220000160392374,2,1.0,1.0,1.0,1.0,0.2972000074805692,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,1.1220000160392374,2,0.3333333333333333,1.0,1.0,1.0,0.2972000074805692,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,1.1220000160392374,2,0.2,1.0,1.0,1.0,0.2972000074805692,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,1.1220000160392374,2,1.0,1.0,1.0,1.0,0.3184999950462952,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,1.1220000160392374,2,0.3333333333333333,1.0,1.0,1.0,0.3184999950462952,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,1.1220000160392374,2,0.2,1.0,1.0,1.0,0.3184999950462952,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,1.1220000160392374,2,1.0,1.0,1.0,1.0,0.258400003076531,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,1.1220000160392374,2,0.3333333333333333,1.0,1.0,1.0,0.258400003076531,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,1.1220000160392374,2,0.2,1.0,1.0,1.0,0.258400003076531,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,2.9434000025503337,2,1.0,1.0,1.0,1.0,0.8638500003144145,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,2.9434000025503337,2,0.3333333333333333,1.0,1.0,1.0,0.8638500003144145,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,2.9434000025503337,2,0.2,1.0,1.0,1.0,0.8638500003144145,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,2.9434000025503337,2,1.0,1.0,1.0,1.0,0.5495499935932457,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,2.9434000025503337,2,0.3333333333333333,1.0,1.0,1.0,0.5495499935932457,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,2.9434000025503337,2,0.2,1.0,1.0,1.0,0.5495499935932457,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,2.9434000025503337,2,1.0,1.0,1.0,1.0,0.4146000137552619,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,2.9434000025503337,2,0.3333333333333333,1.0,1.0,1.0,0.4146000137552619,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,2.9434000025503337,2,0.2,1.0,1.0,1.0,0.4146000137552619,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,2.9434000025503337,2,1.0,1.0,1.0,1.0,1.044850010657683,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,2.9434000025503337,2,0.3333333333333333,1.0,1.0,1.0,1.044850010657683,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,2.9434000025503337,2,0.2,1.0,1.0,1.0,1.044850010657683,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,2.9434000025503337,2,1.0,1.0,1.0,1.0,0.4249499907018617,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,2.9434000025503337,2,0.3333333333333333,1.0,1.0,1.0,0.4249499907018617,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,2.9434000025503337,2,0.2,1.0,1.0,1.0,0.4249499907018617,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,2.9434000025503337,2,1.0,1.0,1.0,1.0,0.5032500048400834,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,2.9434000025503337,2,0.3333333333333333,1.0,1.0,1.0,0.5032500048400834,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,2.9434000025503337,2,0.2,1.0,1.0,1.0,0.5032500048400834,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,3.0152999970596284,2,1.0,1.0,1.0,1.0,0.9139000030700117,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,3.0152999970596284,2,0.3333333333333333,1.0,1.0,1.0,0.9139000030700117,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,3.0152999970596284,2,0.2,1.0,1.0,1.0,0.9139000030700117,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,3.0152999970596284,2,1.0,1.0,1.0,1.0,0.7879999902797863,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,3.0152999970596284,2,0.3333333333333333,1.0,1.0,1.0,0.7879999902797863,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,3.0152999970596284,2,0.2,1.0,1.0,1.0,0.7879999902797863,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,3.0152999970596284,2,1.0,1.0,1.0,1.0,0.7913500012364239,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,3.0152999970596284,2,0.3333333333333333,1.0,1.0,1.0,0.7913500012364239,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,3.0152999970596284,2,0.2,1.0,1.0,1.0,0.7913500012364239,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,3.0152999970596284,2,1.0,1.0,1.0,1.0,1.0654499928932637,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,3.0152999970596284,2,0.3333333333333333,1.0,1.0,1.0,1.0654499928932637,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,3.0152999970596284,2,0.2,1.0,1.0,1.0,1.0654499928932637,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,3.0152999970596284,2,1.0,1.0,1.0,1.0,0.7481000066036358,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,3.0152999970596284,2,0.3333333333333333,1.0,1.0,1.0,0.7481000066036358,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,3.0152999970596284,2,0.2,1.0,1.0,1.0,0.7481000066036358,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,3.0152999970596284,2,1.0,1.0,1.0,1.0,1.061249990016222,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,3.0152999970596284,2,0.3333333333333333,1.0,1.0,1.0,1.061249990016222,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,3.0152999970596284,2,0.2,1.0,1.0,1.0,1.061249990016222,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.9345000144094229,2,1.0,1.0,1.0,1.0,0.21899999410379678,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.9345000144094229,2,0.3333333333333333,1.0,1.0,1.0,0.21899999410379678,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.9345000144094229,2,0.2,1.0,1.0,1.0,0.21899999410379678,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.9345000144094229,2,1.0,1.0,1.0,1.0,0.18829999316949397,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.9345000144094229,2,0.3333333333333333,1.0,1.0,1.0,0.18829999316949397,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.9345000144094229,2,0.2,1.0,1.0,1.0,0.18829999316949397,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.9345000144094229,2,1.0,1.0,1.0,1.0,0.18495001131668687,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.9345000144094229,2,0.3333333333333333,1.0,1.0,1.0,0.18495001131668687,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.9345000144094229,2,0.2,1.0,1.0,1.0,0.18495001131668687,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.9345000144094229,2,1.0,1.0,1.0,1.0,0.3437000123085454,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.9345000144094229,2,0.3333333333333333,1.0,1.0,1.0,0.3437000123085454,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.9345000144094229,2,0.2,1.0,1.0,1.0,0.3437000123085454,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.9345000144094229,2,1.0,1.0,1.0,1.0,0.29769999673590064,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.9345000144094229,2,0.3333333333333333,1.0,1.0,1.0,0.29769999673590064,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.9345000144094229,2,0.2,1.0,1.0,1.0,0.29769999673590064,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.9345000144094229,2,1.0,1.0,1.0,1.0,0.35349999961908907,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.9345000144094229,2,0.3333333333333333,1.0,1.0,1.0,0.35349999961908907,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.9345000144094229,2,0.2,1.0,1.0,1.0,0.35349999961908907,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,1.0847999947145581,2,1.0,1.0,1.0,1.0,0.09479999425821006,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,1.0847999947145581,2,0.3333333333333333,1.0,1.0,1.0,0.09479999425821006,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,1.0847999947145581,2,0.2,1.0,1.0,1.0,0.09479999425821006,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,1.0847999947145581,2,1.0,1.0,1.0,1.0,0.0824000162538141,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,1.0847999947145581,2,0.3333333333333333,1.0,1.0,1.0,0.0824000162538141,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,1.0847999947145581,2,0.2,1.0,1.0,1.0,0.0824000162538141,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,1.0847999947145581,2,1.0,1.0,1.0,1.0,0.08650000381749123,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,1.0847999947145581,2,0.3333333333333333,1.0,1.0,1.0,0.08650000381749123,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,1.0847999947145581,2,0.2,1.0,1.0,1.0,0.08650000381749123,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,1.0847999947145581,2,1.0,1.0,1.0,1.0,0.33799999800976366,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,1.0847999947145581,2,0.3333333333333333,1.0,1.0,1.0,0.33799999800976366,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,1.0847999947145581,2,0.2,1.0,1.0,1.0,0.33799999800976366,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,1.0847999947145581,2,1.0,1.0,1.0,1.0,0.3254000039305538,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,1.0847999947145581,2,0.3333333333333333,1.0,1.0,1.0,0.3254000039305538,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,1.0847999947145581,2,0.2,1.0,1.0,1.0,0.3254000039305538,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,1.0847999947145581,2,1.0,1.0,1.0,1.0,0.3098500019405037,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,1.0847999947145581,2,0.3333333333333333,1.0,1.0,1.0,0.3098500019405037,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,1.0847999947145581,2,0.2,1.0,1.0,1.0,0.3098500019405037,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,2.507800003513694,2,1.0,1.0,1.0,1.0,0.727599996025674,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,2.507800003513694,2,0.3333333333333333,1.0,1.0,1.0,0.727599996025674,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,2.507800003513694,2,0.2,1.0,1.0,1.0,0.727599996025674,1.0,0,2,2,False
heading,hash_embedding,none,product,1,2,8,2.507800003513694,2,1.0,1.0,1.0,1.0,1.0718999983510002,1.0,0,0,0,True
heading,hash_embedding,none,product,3,2,8,2.507800003513694,2,0.3333333333333333,1.0,1.0,1.0,1.0718999983510002,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,2.507800003513694,2,0.2,1.0,1.0,1.0,1.0718999983510002,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,2.507800003513694,2,1.0,1.0,1.0,1.0,0.7524000102421269,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,3,2,8,2.507800003513694,2,0.3333333333333333,1.0,1.0,1.0,0.7524000102421269,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,2.507800003513694,2,0.2,1.0,1.0,1.0,0.7524000102421269,1.0,0,0,0,True
heading,hash_embedding,lexical,none,1,2,8,2.507800003513694,2,1.0,1.0,1.0,1.0,1.066200013156049,1.0,0,0,0,True
heading,hash_embedding,lexical,none,3,2,8,2.507800003513694,2,0.3333333333333333,1.0,1.0,1.0,1.066200013156049,1.0,0,2,2,False
heading,hash_embedding,lexical,none,5,2,8,2.507800003513694,2,0.2,1.0,1.0,1.0,1.066200013156049,1.0,0,2,2,False
heading,hash_embedding,lexical,product,1,2,8,2.507800003513694,2,1.0,1.0,1.0,1.0,0.7002999918768182,1.0,0,0,0,True
