chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hash_embedding,none,none,5,2,2,1.5804000431671739,2,0.2,1.0,1.0,1.0,0.38809998659417033,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,1.5804000431671739,2,1.0,1.0,1.0,1.0,0.33329997677356005,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,1.5804000431671739,2,0.3333333333333333,1.0,1.0,1.0,0.33329997677356005,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,1.5804000431671739,2,0.2,1.0,1.0,1.0,0.33329997677356005,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,1.5804000431671739,2,1.0,1.0,1.0,1.0,0.327850051689893,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,1.5804000431671739,2,0.3333333333333333,1.0,1.0,1.0,0.327850051689893,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,1.5804000431671739,2,0.2,1.0,1.0,1.0,0.327850051689893,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,1.5804000431671739,2,1.0,1.0,1.0,1.0,0.5951499915681779,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,1.5804000431671739,2,0.3333333333333333,1.0,1.0,1.0,0.5951499915681779,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,1.5804000431671739,2,0.2,1.0,1.0,1.0,0.5951499915681779,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,1.5804000431671739,2,1.0,1.0,1.0,1.0,0.5030499887652695,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,1.5804000431671739,2,0.3333333333333333,1.0,1.0,1.0,0.5030499887652695,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,1.5804000431671739,2,0.2,1.0,1.0,1.0,0.5030499887652695,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,1.5804000431671739,2,1.0,1.0,1.0,1.0,0.4964499385096133,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,1.5804000431671739,2,0.3333333333333333,1.0,1.0,1.0,0.4964499385096133,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,1.5804000431671739,2,0.2,1.0,1.0,1.0,0.4964499385096133,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,1.8061000155285,2,1.0,1.0,1.0,1.0,0.23705000057816505,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,1.8061000155285,2,0.3333333333333333,1.0,1.0,1.0,0.23705000057816505,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,1.8061000155285,2,0.2,1.0,1.0,1.0,0.23705000057816505,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,1.8061000155285,2,1.0,1.0,1.0,1.0,0.15700003132224083,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,1.8061000155285,2,0.3333333333333333,1.0,1.0,1.0,0.15700003132224083,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,1.8061000155285,2,0.2,1.0,1.0,1.0,0.15700003132224083,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,1.8061000155285,2,1.0,1.0,1.0,1.0,0.14875002671033144,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,1.8061000155285,2,0.3333333333333333,1.0,1.0,1.0,0.14875002671033144,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,1.8061000155285,2,0.2,1.0,1.0,1.0,0.14875002671033144,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,1.8061000155285,2,1.0,1.0,1.0,1.0,0.23040000814944506,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,1.8061000155285,2,0.3333333333333333,1.0,1.0,1.0,0.23040000814944506,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,1.8061000155285,2,0.2,1.0,1.0,1.0,0.23040000814944506,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,1.8061000155285,2,1.0,1.0,1.0,1.0,0.21374993957579136,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,1.8061000155285,2,0.3333333333333333,1.0,1.0,1.0,0.21374993957579136,1.0,0,0,0,True
