chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
structured,keyword,none,product,3,2,6,0.1756999990902841,2,0.3333333333333333,1.0,1.0,1.0,0.034599986975081265,1.0,0,0,0,True
structured,keyword,none,product,5,2,6,0.1756999990902841,2,0.2,1.0,1.0,1.0,0.034599986975081265,1.0,0,0,0,True
structured,keyword,none,product_and_version,1,2,6,0.1756999990902841,2,1.0,1.0,1.0,1.0,0.03650000144261867,1.0,0,0,0,True
structured,keyword,none,product_and_version,3,2,6,0.1756999990902841,2,0.3333333333333333,1.0,1.0,1.0,0.03650000144261867,1.0,0,0,0,True
structured,keyword,none,product_and_version,5,2,6,0.1756999990902841,2,0.2,1.0,1.0,1.0,0.03650000144261867,1.0,0,0,0,True
structured,keyword,lexical,none,1,2,6,0.1756999990902841,2,1.0,1.0,1.0,1.0,0.1033000007737428,1.0,0,0,0,True
structured,keyword,lexical,none,3,2,6,0.1756999990902841,2,0.3333333333333333,1.0,1.0,1.0,0.1033000007737428,1.0,0,0,0,True
structured,keyword,lexical,none,5,2,6,0.1756999990902841,2,0.2,1.0,1.0,1.0,0.1033000007737428,1.0,0,0,0,True
structured,keyword,lexical,product,1,2,6,0.1756999990902841,2,1.0,1.0,1.0,1.0,0.09615000453777611,1.0,0,0,0,True
structured,keyword,lexical,product,3,2,6,0.1756999990902841,2,0.3333333333333333,1.0,1.0,1.0,0.09615000453777611,1.0,0,0,0,True
structured,keyword,lexical,product,5,2,6,0.1756999990902841,2,0.2,1.0,1.0,1.0,0.09615000453777611,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,1,2,6,0.1756999990902841,2,1.0,1.0,1.0,1.0,0.0992499990388751,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,3,2,6,0.1756999990902841,2,0.3333333333333333,1.0,1.0,1.0,0.0992499990388751,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,5,2,6,0.1756999990902841,2,0.2,1.0,1.0,1.0,0.0992499990388751,1.0,0,0,0,True
structured,bm25,none,none,1,2,6,0.2395000192336738,2,1.0,1.0,1.0,1.0,0.029750008252449334,1.0,0,0,0,True
structured,bm25,none,none,3,2,6,0.2395000192336738,2,0.3333333333333333,1.0,1.0,1.0,0.029750008252449334,1.0,0,0,0,True
structured,bm25,none,none,5,2,6,0.2395000192336738,2,0.2,1.0,1.0,1.0,0.029750008252449334,1.0,0,0,0,True
structured,bm25,none,product,1,2,6,0.2395000192336738,2,1.0,1.0,1.0,1.0,0.027400004910305142,1.0,0,0,0,True
structured,bm25,none,product,3,2,6,0.2395000192336738,2,0.3333333333333333,1.0,1.0,1.0,0.027400004910305142,1.0,0,0,0,True
structured,bm25,none,product,5,2,6,0.2395000192336738,2,0.2,1.0,1.0,1.0,0.027400004910305142,1.0,0,0,0,True
structured,bm25,none,product_and_version,1,2,6,0.2395000192336738,2,1.0,1.0,1.0,1.0,0.02889998722821474,1.0,0,0,0,True
structured,bm25,none,product_and_version,3,2,6,0.2395000192336738,2,0.3333333333333333,1.0,1.0,1.0,0.02889998722821474,1.0,0,0,0,True
structured,bm25,none,product_and_version,5,2,6,0.2395000192336738,2,0.2,1.0,1.0,1.0,0.02889998722821474,1.0,0,0,0,True
structured,bm25,lexical,none,1,2,6,0.2395000192336738,2,1.0,1.0,1.0,1.0,0.08709999383427203,1.0,0,0,0,True
structured,bm25,lexical,none,3,2,6,0.2395000192336738,2,0.3333333333333333,1.0,1.0,1.0,0.08709999383427203,1.0,0,0,0,True
structured,bm25,lexical,none,5,2,6,0.2395000192336738,2,0.2,1.0,1.0,1.0,0.08709999383427203,1.0,0,0,0,True
structured,bm25,lexical,product,1,2,6,0.2395000192336738,2,1.0,1.0,1.0,1.0,0.08615000115241855,1.0,0,0,0,True
structured,bm25,lexical,product,3,2,6,0.2395000192336738,2,0.3333333333333333,1.0,1.0,1.0,0.08615000115241855,1.0,0,0,0,True
structured,bm25,lexical,product,5,2,6,0.2395000192336738,2,0.2,1.0,1.0,1.0,0.08615000115241855,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,1,2,6,0.2395000192336738,2,1.0,1.0,1.0,1.0,0.08125000749714673,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,3,2,6,0.2395000192336738,2,0.3333333333333333,1.0,1.0,1.0,0.08125000749714673,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,5,2,6,0.2395000192336738,2,0.2,1.0,1.0,1.0,0.08125000749714673,1.0,0,0,0,True
structured,hash_embedding,none,none,1,2,6,1.478100020904094,2,1.0,1.0,1.0,1.0,0.364200008334592,1.0,0,0,0,True
structured,hash_embedding,none,none,3,2,6,1.478100020904094,2,0.3333333333333333,1.0,1.0,1.0,0.364200008334592,1.0,0,2,2,False
structured,hash_embedding,none,none,5,2,6,1.478100020904094,2,0.2,1.0,1.0,1.0,0.364200008334592,1.0,0,2,2,False
structured,hash_embedding,none,product,1,2,6,1.478100020904094,2,1.0,1.0,1.0,1.0,0.24980001035146415,1.0,0,0,0,True
structured,hash_embedding,none,product,3,2,6,1.478100020904094,2,0.3333333333333333,1.0,1.0,1.0,0.24980001035146415,1.0,0,0,0,True
structured,hash_embedding,none,product,5,2,6,1.478100020904094,2,0.2,1.0,1.0,1.0,0.24980001035146415,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,1,2,6,1.478100020904094,2,1.0,1.0,1.0,1.0,0.2433500048937276,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,3,2,6,1.478100020904094,2,0.3333333333333333,1.0,1.0,1.0,0.2433500048937276,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,5,2,6,1.478100020904094,2,0.2,1.0,1.0,1.0,0.2433500048937276,1.0,0,0,0,True
structured,hash_embedding,lexical,none,1,2,6,1.478100020904094,2,1.0,1.0,1.0,1.0,0.31259999377653,1.0,0,0,0,True
structured,hash_embedding,lexical,none,3,2,6,1.478100020904094,2,0.3333333333333333,1.0,1.0,1.0,0.31259999377653,1.0,0,2,2,False
structured,hash_embedding,lexical,none,5,2,6,1.478100020904094,2,0.2,1.0,1.0,1.0,0.31259999377653,1.0,0,2,2,False
structured,hash_embedding,lexical,product,1,2,6,1.478100020904094,2,1.0,1.0,1.0,1.0,0.2218999870819971,1.0,0,0,0,True
structured,hash_embedding,lexical,product,3,2,6,1.478100020904094,2,0.3333333333333333,1.0,1.0,1.0,0.2218999870819971,1.0,0,0,0,True
structured,hash_embedding,lexical,product,5,2,6,1.478100020904094,2,0.2,1.0,1.0,1.0,0.2218999870819971,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,1,2,6,1.478100020904094,2,1.0,1.0,1.0,1.0,0.19595000776462257,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,3,2,6,1.478100020904094,2,0.3333333333333333,1.0,1.0,1.0,0.19595000776462257,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,5,2,6,1.478100020904094,2,0.2,1.0,1.0,1.0,0.19595000776462257,1.0,0,0,0,True
structured,hybrid,none,none,1,2,6,1.2152999988757074,2,1.0,1.0,1.0,1.0,0.2771500003291294,1.0,0,0,0,True
structured,hybrid,none,none,3,2,6,1.2152999988757074,2,0.3333333333333333,1.0,1.0,1.0,0.2771500003291294,1.0,0,2,2,False
structured,hybrid,none,none,5,2,6,1.2152999988757074,2,0.2,1.0,1.0,1.0,0.2771500003291294,1.0,0,2,2,False
structured,hybrid,none,product,1,2,6,1.2152999988757074,2,1.0,1.0,1.0,1.0,0.1684500020928681,1.0,0,0,0,True
structured,hybrid,none,product,3,2,6,1.2152999988757074,2,0.3333333333333333,1.0,1.0,1.0,0.1684500020928681,1.0,0,0,0,True
structured,hybrid,none,product,5,2,6,1.2152999988757074,2,0.2,1.0,1.0,1.0,0.1684500020928681,1.0,0,0,0,True
structured,hybrid,none,product_and_version,1,2,6,1.2152999988757074,2,1.0,1.0,1.0,1.0,0.1720999862300232,1.0,0,0,0,True
structured,hybrid,none,product_and_version,3,2,6,1.2152999988757074,2,0.3333333333333333,1.0,1.0,1.0,0.1720999862300232,1.0,0,0,0,True
structured,hybrid,none,product_and_version,5,2,6,1.2152999988757074,2,0.2,1.0,1.0,1.0,0.1720999862300232,1.0,0,0,0,True
structured,hybrid,lexical,none,1,2,6,1.2152999988757074,2,1.0,1.0,1.0,1.0,0.33299998904112726,1.0,0,0,0,True
structured,hybrid,lexical,none,3,2,6,1.2152999988757074,2,0.3333333333333333,1.0,1.0,1.0,0.33299998904112726,1.0,0,2,2,False
structured,hybrid,lexical,none,5,2,6,1.2152999988757074,2,0.2,1.0,1.0,1.0,0.33299998904112726,1.0,0,2,2,False
structured,hybrid,lexical,product,1,2,6,1.2152999988757074,2,1.0,1.0,1.0,1.0,0.2448499872116372,1.0,0,0,0,True
structured,hybrid,lexical,product,3,2,6,1.2152999988757074,2,0.3333333333333333,1.0,1.0,1.0,0.2448499872116372,1.0,0,0,0,True
structured,hybrid,lexical,product,5,2,6,1.2152999988757074,2,0.2,1.0,1.0,1.0,0.2448499872116372,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,1,2,6,1.2152999988757074,2,1.0,1.0,1.0,1.0,0.22595000336878002,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,3,2,6,1.2152999988757074,2,0.3333333333333333,1.0,1.0,1.0,0.22595000336878002,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,5,2,6,1.2152999988757074,2,0.2,1.0,1.0,1.0,0.22595000336878002,1.0,0,0,0,True
