chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
structured,bm25,none,product,5,2,6,0.23820000933483243,2,0.2,1.0,1.0,1.0,0.02609999501146376,1.0,0,0,0,True
structured,bm25,none,product_and_version,1,2,6,0.23820000933483243,2,1.0,1.0,1.0,1.0,0.037650010199286044,1.0,0,0,0,True
structured,bm25,none,product_and_version,3,2,6,0.23820000933483243,2,0.3333333333333333,1.0,1.0,1.0,0.037650010199286044,1.0,0,0,0,True
structured,bm25,none,product_and_version,5,2,6,0.23820000933483243,2,0.2,1.0,1.0,1.0,0.037650010199286044,1.0,0,0,0,True
structured,bm25,lexical,none,1,2,6,0.23820000933483243,2,1.0,1.0,1.0,1.0,0.09370001498609781,1.0,0,0,0,True
structured,bm25,lexical,none,3,2,6,0.23820000933483243,2,0.3333333333333333,1.0,1.0,1.0,0.09370001498609781,1.0,0,0,0,True
structured,bm25,lexical,none,5,2,6,0.23820000933483243,2,0.2,1.0,1.0,1.0,0.09370001498609781,1.0,0,0,0,True
structured,bm25,lexical,product,1,2,6,0.23820000933483243,2,1.0,1.0,1.0,1.0,0.14770000416319817,1.0,0,0,0,True
structured,bm25,lexical,product,3,2,6,0.23820000933483243,2,0.3333333333333333,1.0,1.0,1.0,0.14770000416319817,1.0,0,0,0,True
structured,bm25,lexical,product,5,2,6,0.23820000933483243,2,0.2,1.0,1.0,1.0,0.14770000416319817,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,1,2,6,0.23820000933483243,2,1.0,1.0,1.0,1.0,0.0907500070752576,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,3,2,6,0.23820000933483243,2,0.3333333333333333,1.0,1.0,1.0,0.0907500070752576,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,5,2,6,0.23820000933483243,2,0.2,1.0,1.0,1.0,0.0907500070752576,1.0,0,0,0,True
structured,hash_embedding,none,none,1,2,6,0.987299979897216,2,1.0,1.0,1.0,1.0,0.23865001276135445,1.0,0,0,0,True
structured,hash_embedding,none,none,3,2,6,0.987299979897216,2,0.3333333333333333,1.0,1.0,1.0,0.23865001276135445,1.0,0,2,2,False
structured,hash_embedding,none,none,5,2,6,0.987299979897216,2,0.2,1.0,1.0,1.0,0.23865001276135445,1.0,0,2,2,False
structured,hash_embedding,none,product,1,2,6,0.987299979897216,2,1.0,1.0,1.0,1.0,0.2572999947005883,1.0,0,0,0,True
structured,hash_embedding,none,product,3,2,6,0.987299979897216,2,0.3333333333333333,1.0,1.0,1.0,0.2572999947005883,1.0,0,0,0,True
structured,hash_embedding,none,product,5,2,6,0.987299979897216,2,0.2,1.0,1.0,1.0,0.2572999947005883,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,1,2,6,0.987299979897216,2,1.0,1.0,1.0,1.0,0.24724999093450606,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,3,2,6,0.987299979897216,2,0.3333333333333333,1.0,1.0,1.0,0.24724999093450606,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,5,2,6,0.987299979897216,2,0.2,1.0,1.0,1.0,0.24724999093450606,1.0,0,0,0,True
structured,hash_embedding,lexical,none,1,2,6,0.987299979897216,2,1.0,1.0,1.0,1.0,0.7723000016994774,1.0,0,0,0,True
structured,hash_embedding,lexical,none,3,2,6,0.987299979897216,2,0.3333333333333333,1.0,1.0,1.0,0.7723000016994774,1.0,0,2,2,False
structured,hash_embedding,lexical,none,5,2,6,0.987299979897216,2,0.2,1.0,1.0,1.0,0.7723000016994774,1.0,0,2,2,False
structured,hash_embedding,lexical,product,1,2,6,0.987299979897216,2,1.0,1.0,1.0,1.0,0.48910001351032406,1.0,0,0,0,True
structured,hash_embedding,lexical,product,3,2,6,0.987299979897216,2,0.3333333333333333,1.0,1.0,1.0,0.48910001351032406,1.0,0,0,0,True
structured,hash_embedding,lexical,product,5,2,6,0.987299979897216,2,0.2,1.0,1.0,1.0,0.48910001351032406,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,1,2,6,0.987299979897216,2,1.0,1.0,1.0,1.0,0.6708000146318227,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,3,2,6,0.987299979897216,2,0.3333333333333333,1.0,1.0,1.0,0.6708000146318227,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,5,2,6,0.987299979897216,2,0.2,1.0,1.0,1.0,0.6708000146318227,1.0,0,0,0,True
structured,hybrid,none,none,1,2,6,3.2063999969977885,2,1.0,1.0,1.0,1.0,0.3778000100282952,1.0,0,0,0,True
structured,hybrid,none,none,3,2,6,3.2063999969977885,2,0.3333333333333333,1.0,1.0,1.0,0.3778000100282952,1.0,0,2,2,False
structured,hybrid,none,none,5,2,6,3.2063999969977885,2,0.2,1.0,1.0,1.0,0.3778000100282952,1.0,0,2,2,False
structured,hybrid,none,product,1,2,6,3.2063999969977885,2,1.0,1.0,1.0,1.0,0.16915000742301345,1.0,0,0,0,True
structured,hybrid,none,product,3,2,6,3.2063999969977885,2,0.3333333333333333,1.0,1.0,1.0,0.16915000742301345,1.0,0,0,0,True
structured,hybrid,none,product,5,2,6,3.2063999969977885,2,0.2,1.0,1.0,1.0,0.16915000742301345,1.0,0,0,0,True
structured,hybrid,none,product_and_version,1,2,6,3.2063999969977885,2,1.0,1.0,1.0,1.0,0.16340000729542226,1.0,0,0,0,True
structured,hybrid,none,product_and_version,3,2,6,3.2063999969977885,2,0.3333333333333333,1.0,1.0,1.0,0.16340000729542226,1.0,0,0,0,True
structured,hybrid,none,product_and_version,5,2,6,3.2063999969977885,2,0.2,1.0,1.0,1.0,0.16340000729542226,1.0,0,0,0,True
structured,hybrid,lexical,none,1,2,6,3.2063999969977885,2,1.0,1.0,1.0,1.0,0.3266499988967553,1.0,0,0,0,True
structured,hybrid,lexical,none,3,2,6,3.2063999969977885,2,0.3333333333333333,1.0,1.0,1.0,0.3266499988967553,1.0,0,2,2,False
structured,hybrid,lexical,none,5,2,6,3.2063999969977885,2,0.2,1.0,1.0,1.0,0.3266499988967553,1.0,0,2,2,False
structured,hybrid,lexical,product,1,2,6,3.2063999969977885,2,1.0,1.0,1.0,1.0,0.3026999911526218,1.0,0,0,0,True
structured,hybrid,lexical,product,3,2,6,3.2063999969977885,2,0.3333333333333333,1.0,1.0,1.0,0.3026999911526218,1.0,0,0,0,True
structured,hybrid,lexical,product,5,2,6,3.2063999969977885,2,0.2,1.0,1.0,1.0,0.3026999911526218,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,1,2,6,3.2063999969977885,2,1.0,1.0,1.0,1.0,0.46004999603610486,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,3,2,6,3.2063999969977885,2,0.3333333333333333,1.0,1.0,1.0,0.46004999603610486,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,5,2,6,3.2063999969977885,2,0.2,1.0,1.0,1.0,0.46004999603610486,1.0,0,0,0,True
