chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hash_embedding,none,none,3,2,2,1.0535999899730086,2,0.3333333333333333,1.0,1.0,1.0,0.3896999987773597,1.0,0,0,0,True
fixed,hash_embedding,none,none,5,2,2,1.0535999899730086,2,0.2,1.0,1.0,1.0,0.3896999987773597,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,1.0535999899730086,2,1.0,1.0,1.0,1.0,0.3089499950874597,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,1.0535999899730086,2,0.3333333333333333,1.0,1.0,1.0,0.3089499950874597,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,1.0535999899730086,2,0.2,1.0,1.0,1.0,0.3089499950874597,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,1.0535999899730086,2,1.0,1.0,1.0,1.0,0.3671000013127923,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,1.0535999899730086,2,0.3333333333333333,1.0,1.0,1.0,0.3671000013127923,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,1.0535999899730086,2,0.2,1.0,1.0,1.0,0.3671000013127923,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,1.0535999899730086,2,1.0,1.0,1.0,1.0,0.42985001346096396,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,1.0535999899730086,2,0.3333333333333333,1.0,1.0,1.0,0.42985001346096396,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,1.0535999899730086,2,0.2,1.0,1.0,1.0,0.42985001346096396,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,1.0535999899730086,2,1.0,1.0,1.0,1.0,0.2631499955896288,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,1.0535999899730086,2,0.3333333333333333,1.0,1.0,1.0,0.2631499955896288,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,1.0535999899730086,2,0.2,1.0,1.0,1.0,0.2631499955896288,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,1.0535999899730086,2,1.0,1.0,1.0,1.0,0.24599999596830457,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,1.0535999899730086,2,0.3333333333333333,1.0,1.0,1.0,0.24599999596830457,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,1.0535999899730086,2,0.2,1.0,1.0,1.0,0.24599999596830457,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,1.0263000149279833,2,1.0,1.0,1.0,1.0,0.23609999334439635,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,1.0263000149279833,2,0.3333333333333333,1.0,1.0,1.0,0.23609999334439635,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,1.0263000149279833,2,0.2,1.0,1.0,1.0,0.23609999334439635,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,1.0263000149279833,2,1.0,1.0,1.0,1.0,0.2065499866148457,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,1.0263000149279833,2,0.3333333333333333,1.0,1.0,1.0,0.2065499866148457,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,1.0263000149279833,2,0.2,1.0,1.0,1.0,0.2065499866148457,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,1.0263000149279833,2,1.0,1.0,1.0,1.0,0.19559999054763466,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,1.0263000149279833,2,0.3333333333333333,1.0,1.0,1.0,0.19559999054763466,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,1.0263000149279833,2,0.2,1.0,1.0,1.0,0.19559999054763466,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,1.0263000149279833,2,1.0,1.0,1.0,1.0,0.30079999123699963,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,1.0263000149279833,2,0.3333333333333333,1.0,1.0,1.0,0.30079999123699963,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,1.0263000149279833,2,0.2,1.0,1.0,1.0,0.30079999123699963,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,1.0263000149279833,2,1.0,1.0,1.0,1.0,0.41030001011677086,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,1.0263000149279833,2,0.3333333333333333,1.0,1.0,1.0,0.41030001011677086,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,1.0263000149279833,2,0.2,1.0,1.0,1.0,0.41030001011677086,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,1.0263000149279833,2,1.0,1.0,1.0,1.0,0.5710000114049762,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,1.0263000149279833,2,0.3333333333333333,1.0,1.0,1.0,0.5710000114049762,1.0,0,0,0,True
