chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,keyword,none,none,3,2,8,0.3954000130761415,2,0.3333333333333333,1.0,1.0,1.0,0.0940000027185306,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.3954000130761415,2,0.2,1.0,1.0,1.0,0.0940000027185306,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.3954000130761415,2,1.0,1.0,1.0,1.0,0.07750000804662704,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.3954000130761415,2,0.3333333333333333,1.0,1.0,1.0,0.07750000804662704,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.3954000130761415,2,0.2,1.0,1.0,1.0,0.07750000804662704,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.3954000130761415,2,1.0,1.0,1.0,1.0,0.07964999531395733,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.3954000130761415,2,0.3333333333333333,1.0,1.0,1.0,0.07964999531395733,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.3954000130761415,2,0.2,1.0,1.0,1.0,0.07964999531395733,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.3954000130761415,2,1.0,1.0,1.0,1.0,0.22185000125318766,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.3954000130761415,2,0.3333333333333333,1.0,1.0,1.0,0.22185000125318766,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.3954000130761415,2,0.2,1.0,1.0,1.0,0.22185000125318766,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.3954000130761415,2,1.0,1.0,1.0,1.0,0.221950002014637,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.3954000130761415,2,0.3333333333333333,1.0,1.0,1.0,0.221950002014637,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.3954000130761415,2,0.2,1.0,1.0,1.0,0.221950002014637,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.3954000130761415,2,1.0,1.0,1.0,1.0,0.2170999941881746,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.3954000130761415,2,0.3333333333333333,1.0,1.0,1.0,0.2170999941881746,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.3954000130761415,2,0.2,1.0,1.0,1.0,0.2170999941881746,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.7246000168379396,2,1.0,1.0,1.0,1.0,0.09255000622943044,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.7246000168379396,2,0.3333333333333333,1.0,1.0,1.0,0.09255000622943044,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.7246000168379396,2,0.2,1.0,1.0,1.0,0.09255000622943044,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.7246000168379396,2,1.0,1.0,1.0,1.0,0.08739999611862004,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.7246000168379396,2,0.3333333333333333,1.0,1.0,1.0,0.08739999611862004,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.7246000168379396,2,0.2,1.0,1.0,1.0,0.08739999611862004,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.7246000168379396,2,1.0,1.0,1.0,1.0,0.08859999070409685,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.7246000168379396,2,0.3333333333333333,1.0,1.0,1.0,0.08859999070409685,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.7246000168379396,2,0.2,1.0,1.0,1.0,0.08859999070409685,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.7246000168379396,2,1.0,1.0,1.0,1.0,0.3102000046055764,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.7246000168379396,2,0.3333333333333333,1.0,1.0,1.0,0.3102000046055764,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.7246000168379396,2,0.2,1.0,1.0,1.0,0.3102000046055764,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.7246000168379396,2,1.0,1.0,1.0,1.0,0.27680001221597195,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.7246000168379396,2,0.3333333333333333,1.0,1.0,1.0,0.27680001221597195,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.7246000168379396,2,0.2,1.0,1.0,1.0,0.27680001221597195,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.7246000168379396,2,1.0,1.0,1.0,1.0,0.2848499862011522,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.7246000168379396,2,0.3333333333333333,1.0,1.0,1.0,0.2848499862011522,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.7246000168379396,2,0.2,1.0,1.0,1.0,0.2848499862011522,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,3.5327000077813864,2,1.0,1.0,1.0,1.0,0.8489000028930604,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,3.5327000077813864,2,0.3333333333333333,1.0,1.0,1.0,0.8489000028930604,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,3.5327000077813864,2,0.2,1.0,1.0,1.0,0.8489000028930604,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,3.5327000077813864,2,1.0,1.0,1.0,1.0,0.5850500019732863,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,3.5327000077813864,2,0.3333333333333333,1.0,1.0,1.0,0.5850500019732863,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,3.5327000077813864,2,0.2,1.0,1.0,1.0,0.5850500019732863,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,3.5327000077813864,2,1.0,1.0,1.0,1.0,0.51045001600869,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,3.5327000077813864,2,0.3333333333333333,1.0,1.0,1.0,0.51045001600869,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,3.5327000077813864,2,0.2,1.0,1.0,1.0,0.51045001600869,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,3.5327000077813864,2,1.0,1.0,1.0,1.0,1.035599983879365,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,3.5327000077813864,2,0.3333333333333333,1.0,1.0,1.0,1.035599983879365,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,3.5327000077813864,2,0.2,1.0,1.0,1.0,1.035599983879365,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,3.5327000077813864,2,1.0,1.0,1.0,1.0,1.1809999850811437,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,3.5327000077813864,2,0.3333333333333333,1.0,1.0,1.0,1.1809999850811437,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,3.5327000077813864,2,0.2,1.0,1.0,1.0,1.1809999850811437,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,3.5327000077813864,2,1.0,1.0,1.0,1.0,1.1149000056320801,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,3.5327000077813864,2,0.3333333333333333,1.0,1.0,1.0,1.1149000056320801,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,3.5327000077813864,2,0.2,1.0,1.0,1.0,1.1149000056320801,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,5.057299975305796,2,1.0,1.0,1.0,1.0,1.5037999983178452,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,5.057299975305796,2,0.3333333333333333,1.0,1.0,1.0,1.5037999983178452,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,5.057299975305796,2,0.2,1.0,1.0,1.0,1.5037999983178452,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,5.057299975305796,2,1.0,1.0,1.0,1.0,0.5514999938895926,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,5.057299975305796,2,0.3333333333333333,1.0,1.0,1.0,0.5514999938895926,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,5.057299975305796,2,0.2,1.0,1.0,1.0,0.5514999938895926,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,5.057299975305796,2,1.0,1.0,1.0,1.0,0.5016000068280846,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,5.057299975305796,2,0.3333333333333333,1.0,1.0,1.0,0.5016000068280846,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,5.057299975305796,2,0.2,1.0,1.0,1.0,0.5016000068280846,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,5.057299975305796,2,1.0,1.0,1.0,1.0,1.3450500118779019,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,5.057299975305796,2,0.3333333333333333,1.0,1.0,1.0,1.3450500118779019,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,5.057299975305796,2,0.2,1.0,1.0,1.0,1.3450500118779019,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,5.057299975305796,2,1.0,1.0,1.0,1.0,0.872949996846728,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,5.057299975305796,2,0.3333333333333333,1.0,1.0,1.0,0.872949996846728,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,5.057299975305796,2,0.2,1.0,1.0,1.0,0.872949996846728,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,5.057299975305796,2,1.0,1.0,1.0,1.0,0.7368000078713521,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,5.057299975305796,2,0.3333333333333333,1.0,1.0,1.0,0.7368000078713521,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,5.057299975305796,2,0.2,1.0,1.0,1.0,0.7368000078713521,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.4605000140145421,2,1.0,1.0,1.0,1.0,0.11739997717086226,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.4605000140145421,2,0.3333333333333333,1.0,1.0,1.0,0.11739997717086226,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.4605000140145421,2,0.2,1.0,1.0,1.0,0.11739997717086226,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.4605000140145421,2,1.0,1.0,1.0,1.0,0.10364998888690025,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.4605000140145421,2,0.3333333333333333,1.0,1.0,1.0,0.10364998888690025,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.4605000140145421,2,0.2,1.0,1.0,1.0,0.10364998888690025,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.4605000140145421,2,1.0,1.0,1.0,1.0,0.1016999885905534,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.4605000140145421,2,0.3333333333333333,1.0,1.0,1.0,0.1016999885905534,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.4605000140145421,2,0.2,1.0,1.0,1.0,0.1016999885905534,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.4605000140145421,2,1.0,1.0,1.0,1.0,0.31629999284632504,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.4605000140145421,2,0.3333333333333333,1.0,1.0,1.0,0.31629999284632504,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.4605000140145421,2,0.2,1.0,1.0,1.0,0.31629999284632504,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.4605000140145421,2,1.0,1.0,1.0,1.0,0.2364000101806596,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.4605000140145421,2,0.3333333333333333,1.0,1.0,1.0,0.2364000101806596,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.4605000140145421,2,0.2,1.0,1.0,1.0,0.2364000101806596,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.4605000140145421,2,1.0,1.0,1.0,1.0,0.23545001749880612,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.4605000140145421,2,0.3333333333333333,1.0,1.0,1.0,0.23545001749880612,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.4605000140145421,2,0.2,1.0,1.0,1.0,0.23545001749880612,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.5883999983780086,2,1.0,1.0,1.0,1.0,0.07300000288523734,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.5883999983780086,2,0.3333333333333333,1.0,1.0,1.0,0.07300000288523734,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.5883999983780086,2,0.2,1.0,1.0,1.0,0.07300000288523734,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.5883999983780086,2,1.0,1.0,1.0,1.0,0.06749999010935426,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.5883999983780086,2,0.3333333333333333,1.0,1.0,1.0,0.06749999010935426,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.5883999983780086,2,0.2,1.0,1.0,1.0,0.06749999010935426,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.5883999983780086,2,1.0,1.0,1.0,1.0,0.07449999975506216,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.5883999983780086,2,0.3333333333333333,1.0,1.0,1.0,0.07449999975506216,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.5883999983780086,2,0.2,1.0,1.0,1.0,0.07449999975506216,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.5883999983780086,2,1.0,1.0,1.0,1.0,0.2114000089932233,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.5883999983780086,2,0.3333333333333333,1.0,1.0,1.0,0.2114000089932233,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.5883999983780086,2,0.2,1.0,1.0,1.0,0.2114000089932233,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.5883999983780086,2,1.0,1.0,1.0,1.0,0.20674998813774437,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.5883999983780086,2,0.3333333333333333,1.0,1.0,1.0,0.20674998813774437,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.5883999983780086,2,0.2,1.0,1.0,1.0,0.20674998813774437,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.5883999983780086,2,1.0,1.0,1.0,1.0,0.2845999988494441,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.5883999983780086,2,0.3333333333333333,1.0,1.0,1.0,0.2845999988494441,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.5883999983780086,2,0.2,1.0,1.0,1.0,0.2845999988494441,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,2.0812000147998333,2,1.0,1.0,1.0,1.0,0.5765500100096688,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,2.0812000147998333,2,0.3333333333333333,1.0,1.0,1.0,0.5765500100096688,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,2.0812000147998333,2,0.2,1.0,1.0,1.0,0.5765500100096688,1.0,0,2,2,False
heading,hash_embedding,none,product,1,2,8,2.0812000147998333,2,1.0,1.0,1.0,1.0,0.38640000275336206,1.0,0,0,0,True
heading,hash_embedding,none,product,3,2,8,2.0812000147998333,2,0.3333333333333333,1.0,1.0,1.0,0.38640000275336206,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,2.0812000147998333,2,0.2,1.0,1.0,1.0,0.38640000275336206,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,2.0812000147998333,2,1.0,1.0,1.0,1.0,0.3544000064721331,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,3,2,8,2.0812000147998333,2,0.3333333333333333,1.0,1.0,1.0,0.3544000064721331,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,2.0812000147998333,2,0.2,1.0,1.0,1.0,0.3544000064721331,1.0,0,0,0,True
heading,hash_embedding,lexical,none,1,2,8,2.0812000147998333,2,1.0,1.0,1.0,1.0,0.7190000178525224,1.0,0,0,0,True
heading,hash_embedding,lexical,none,3,2,8,2.0812000147998333,2,0.3333333333333333,1.0,1.0,1.0,0.7190000178525224,1.0,0,2,2,False
heading,hash_embedding,lexical,none,5,2,8,2.0812000147998333,2,0.2,1.0,1.0,1.0,0.7190000178525224,1.0,0,2,2,False
heading,hash_embedding,lexical,product,1,2,8,2.0812000147998333,2,1.0,1.0,1.0,1.0,0.46329999167937785,1.0,0,0,0,True
