chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hybrid,none,none,1,2,2,0.9178999753203243,2,1.0,1.0,1.0,1.0,0.21399999968707561,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,0.9178999753203243,2,0.3333333333333333,1.0,1.0,1.0,0.21399999968707561,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,0.9178999753203243,2,0.2,1.0,1.0,1.0,0.21399999968707561,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,0.9178999753203243,2,1.0,1.0,1.0,1.0,0.22370000078808516,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,0.9178999753203243,2,0.3333333333333333,1.0,1.0,1.0,0.22370000078808516,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,0.9178999753203243,2,0.2,1.0,1.0,1.0,0.22370000078808516,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,0.9178999753203243,2,1.0,1.0,1.0,1.0,0.18275000911671668,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,0.9178999753203243,2,0.3333333333333333,1.0,1.0,1.0,0.18275000911671668,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,0.9178999753203243,2,0.2,1.0,1.0,1.0,0.18275000911671668,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,0.9178999753203243,2,1.0,1.0,1.0,1.0,0.2593500103102997,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,0.9178999753203243,2,0.3333333333333333,1.0,1.0,1.0,0.2593500103102997,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,0.9178999753203243,2,0.2,1.0,1.0,1.0,0.2593500103102997,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,0.9178999753203243,2,1.0,1.0,1.0,1.0,0.3621499927248806,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,0.9178999753203243,2,0.3333333333333333,1.0,1.0,1.0,0.3621499927248806,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,0.9178999753203243,2,0.2,1.0,1.0,1.0,0.3621499927248806,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,0.9178999753203243,2,1.0,1.0,1.0,1.0,0.46934999409131706,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,0.9178999753203243,2,0.3333333333333333,1.0,1.0,1.0,0.46934999409131706,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,0.9178999753203243,2,0.2,1.0,1.0,1.0,0.46934999409131706,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.3816999960690737,2,1.0,1.0,1.0,1.0,0.09804998990148306,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.3816999960690737,2,0.3333333333333333,1.0,1.0,1.0,0.09804998990148306,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.3816999960690737,2,0.2,1.0,1.0,1.0,0.09804998990148306,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.3816999960690737,2,1.0,1.0,1.0,1.0,0.08910000906325877,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.3816999960690737,2,0.3333333333333333,1.0,1.0,1.0,0.08910000906325877,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.3816999960690737,2,0.2,1.0,1.0,1.0,0.08910000906325877,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.3816999960690737,2,1.0,1.0,1.0,1.0,0.06374999065883458,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.3816999960690737,2,0.3333333333333333,1.0,1.0,1.0,0.06374999065883458,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.3816999960690737,2,0.2,1.0,1.0,1.0,0.06374999065883458,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.3816999960690737,2,1.0,1.0,1.0,1.0,0.16525000683031976,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.3816999960690737,2,0.3333333333333333,1.0,1.0,1.0,0.16525000683031976,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.3816999960690737,2,0.2,1.0,1.0,1.0,0.16525000683031976,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.3816999960690737,2,1.0,1.0,1.0,1.0,0.16305000463034958,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.3816999960690737,2,0.3333333333333333,1.0,1.0,1.0,0.16305000463034958,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.3816999960690737,2,0.2,1.0,1.0,1.0,0.16305000463034958,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.3816999960690737,2,1.0,1.0,1.0,1.0,0.1662499998928979,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.3816999960690737,2,0.3333333333333333,1.0,1.0,1.0,0.1662499998928979,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.3816999960690737,2,0.2,1.0,1.0,1.0,0.1662499998928979,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.38690000656060874,2,1.0,1.0,1.0,1.0,0.051449998863972723,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.38690000656060874,2,0.3333333333333333,1.0,1.0,1.0,0.051449998863972723,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.38690000656060874,2,0.2,1.0,1.0,1.0,0.051449998863972723,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.38690000656060874,2,1.0,1.0,1.0,1.0,0.05360000068321824,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.38690000656060874,2,0.3333333333333333,1.0,1.0,1.0,0.05360000068321824,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.38690000656060874,2,0.2,1.0,1.0,1.0,0.05360000068321824,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.38690000656060874,2,1.0,1.0,1.0,1.0,0.04739999712910503,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.38690000656060874,2,0.3333333333333333,1.0,1.0,1.0,0.04739999712910503,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.38690000656060874,2,0.2,1.0,1.0,1.0,0.04739999712910503,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.38690000656060874,2,1.0,1.0,1.0,1.0,0.15190000704023987,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.38690000656060874,2,0.3333333333333333,1.0,1.0,1.0,0.15190000704023987,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.38690000656060874,2,0.2,1.0,1.0,1.0,0.15190000704023987,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.38690000656060874,2,1.0,1.0,1.0,1.0,0.14415000623557717,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.38690000656060874,2,0.3333333333333333,1.0,1.0,1.0,0.14415000623557717,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.38690000656060874,2,0.2,1.0,1.0,1.0,0.14415000623557717,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.38690000656060874,2,1.0,1.0,1.0,1.0,0.13359999866224825,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.38690000656060874,2,0.3333333333333333,1.0,1.0,1.0,0.13359999866224825,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.38690000656060874,2,0.2,1.0,1.0,1.0,0.13359999866224825,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,1.0750000074040145,2,1.0,1.0,1.0,1.0,0.2989000058732927,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,1.0750000074040145,2,0.3333333333333333,1.0,1.0,1.0,0.2989000058732927,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,1.0750000074040145,2,0.2,1.0,1.0,1.0,0.2989000058732927,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,1.0750000074040145,2,1.0,1.0,1.0,1.0,0.19175000488758087,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,1.0750000074040145,2,0.3333333333333333,1.0,1.0,1.0,0.19175000488758087,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,1.0750000074040145,2,0.2,1.0,1.0,1.0,0.19175000488758087,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,1.0750000074040145,2,1.0,1.0,1.0,1.0,0.19180000526830554,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,1.0750000074040145,2,0.3333333333333333,1.0,1.0,1.0,0.19180000526830554,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,1.0750000074040145,2,0.2,1.0,1.0,1.0,0.19180000526830554,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,1.0750000074040145,2,1.0,1.0,1.0,1.0,0.4092500021215528,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,1.0750000074040145,2,0.3333333333333333,1.0,1.0,1.0,0.4092500021215528,1.0,0,2,2,False
