chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hash_embedding,none,none,5,2,2,1.5619999903719872,2,0.2,1.0,1.0,1.0,0.4626500012818724,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,1.5619999903719872,2,1.0,1.0,1.0,1.0,0.258250001934357,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,1.5619999903719872,2,0.3333333333333333,1.0,1.0,1.0,0.258250001934357,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,1.5619999903719872,2,0.2,1.0,1.0,1.0,0.258250001934357,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,1.5619999903719872,2,1.0,1.0,1.0,1.0,0.25180001102853566,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,1.5619999903719872,2,0.3333333333333333,1.0,1.0,1.0,0.25180001102853566,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,1.5619999903719872,2,0.2,1.0,1.0,1.0,0.25180001102853566,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,1.5619999903719872,2,1.0,1.0,1.0,1.0,0.35775000287685543,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,1.5619999903719872,2,0.3333333333333333,1.0,1.0,1.0,0.35775000287685543,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,1.5619999903719872,2,0.2,1.0,1.0,1.0,0.35775000287685543,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,1.5619999903719872,2,1.0,1.0,1.0,1.0,0.36815000930801034,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,1.5619999903719872,2,0.3333333333333333,1.0,1.0,1.0,0.36815000930801034,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,1.5619999903719872,2,0.2,1.0,1.0,1.0,0.36815000930801034,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,1.5619999903719872,2,1.0,1.0,1.0,1.0,0.35605000448413193,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,1.5619999903719872,2,0.3333333333333333,1.0,1.0,1.0,0.35605000448413193,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,1.5619999903719872,2,0.2,1.0,1.0,1.0,0.35605000448413193,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,1.4259999734349549,2,1.0,1.0,1.0,1.0,0.3367500030435622,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,1.4259999734349549,2,0.3333333333333333,1.0,1.0,1.0,0.3367500030435622,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,1.4259999734349549,2,0.2,1.0,1.0,1.0,0.3367500030435622,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,1.4259999734349549,2,1.0,1.0,1.0,1.0,0.19589999283198267,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,1.4259999734349549,2,0.3333333333333333,1.0,1.0,1.0,0.19589999283198267,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,1.4259999734349549,2,0.2,1.0,1.0,1.0,0.19589999283198267,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,1.4259999734349549,2,1.0,1.0,1.0,1.0,0.1637499954085797,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,1.4259999734349549,2,0.3333333333333333,1.0,1.0,1.0,0.1637499954085797,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,1.4259999734349549,2,0.2,1.0,1.0,1.0,0.1637499954085797,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,1.4259999734349549,2,1.0,1.0,1.0,1.0,0.3439499996602535,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,1.4259999734349549,2,0.3333333333333333,1.0,1.0,1.0,0.3439499996602535,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,1.4259999734349549,2,0.2,1.0,1.0,1.0,0.3439499996602535,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,1.4259999734349549,2,1.0,1.0,1.0,1.0,0.32830001146066934,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,1.4259999734349549,2,0.3333333333333333,1.0,1.0,1.0,0.32830001146066934,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,1.4259999734349549,2,0.2,1.0,1.0,1.0,0.32830001146066934,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,1.4259999734349549,2,1.0,1.0,1.0,1.0,0.4155500209890306,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,1.4259999734349549,2,0.3333333333333333,1.0,1.0,1.0,0.4155500209890306,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,1.4259999734349549,2,0.2,1.0,1.0,1.0,0.4155500209890306,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.2933999930974096,2,1.0,1.0,1.0,1.0,0.056900011259131134,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.2933999930974096,2,0.3333333333333333,1.0,1.0,1.0,0.056900011259131134,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.2933999930974096,2,0.2,1.0,1.0,1.0,0.056900011259131134,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.2933999930974096,2,1.0,1.0,1.0,1.0,0.047599998652003706,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.2933999930974096,2,0.3333333333333333,1.0,1.0,1.0,0.047599998652003706,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.2933999930974096,2,0.2,1.0,1.0,1.0,0.047599998652003706,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.2933999930974096,2,1.0,1.0,1.0,1.0,0.06564999057445675,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.2933999930974096,2,0.3333333333333333,1.0,1.0,1.0,0.06564999057445675,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.2933999930974096,2,0.2,1.0,1.0,1.0,0.06564999057445675,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.2933999930974096,2,1.0,1.0,1.0,1.0,0.6175999878905714,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.2933999930974096,2,0.3333333333333333,1.0,1.0,1.0,0.6175999878905714,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.2933999930974096,2,0.2,1.0,1.0,1.0,0.6175999878905714,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.2933999930974096,2,1.0,1.0,1.0,1.0,0.2758000046014786,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.2933999930974096,2,0.3333333333333333,1.0,1.0,1.0,0.2758000046014786,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.2933999930974096,2,0.2,1.0,1.0,1.0,0.2758000046014786,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.2933999930974096,2,1.0,1.0,1.0,1.0,0.2373500174144283,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.2933999930974096,2,0.3333333333333333,1.0,1.0,1.0,0.2373500174144283,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.2933999930974096,2,0.2,1.0,1.0,1.0,0.2373500174144283,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.4791000101249665,2,1.0,1.0,1.0,1.0,0.06315000064205378,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.4791000101249665,2,0.3333333333333333,1.0,1.0,1.0,0.06315000064205378,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.4791000101249665,2,0.2,1.0,1.0,1.0,0.06315000064205378,1.0,0,0,0,True
