chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hash_embedding,none,none,3,2,2,0.5748999828938395,2,0.3333333333333333,1.0,1.0,1.0,0.14260000898502767,1.0,0,0,0,True
fixed,hash_embedding,none,none,5,2,2,0.5748999828938395,2,0.2,1.0,1.0,1.0,0.14260000898502767,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,0.5748999828938395,2,1.0,1.0,1.0,1.0,0.12489999062381685,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,0.5748999828938395,2,0.3333333333333333,1.0,1.0,1.0,0.12489999062381685,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,0.5748999828938395,2,0.2,1.0,1.0,1.0,0.12489999062381685,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,0.5748999828938395,2,1.0,1.0,1.0,1.0,0.12100000458303839,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,0.5748999828938395,2,0.3333333333333333,1.0,1.0,1.0,0.12100000458303839,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,0.5748999828938395,2,0.2,1.0,1.0,1.0,0.12100000458303839,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,0.5748999828938395,2,1.0,1.0,1.0,1.0,0.22570000146515667,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,0.5748999828938395,2,0.3333333333333333,1.0,1.0,1.0,0.22570000146515667,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,0.5748999828938395,2,0.2,1.0,1.0,1.0,0.22570000146515667,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,0.5748999828938395,2,1.0,1.0,1.0,1.0,0.19389997760299593,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,0.5748999828938395,2,0.3333333333333333,1.0,1.0,1.0,0.19389997760299593,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,0.5748999828938395,2,0.2,1.0,1.0,1.0,0.19389997760299593,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,0.5748999828938395,2,1.0,1.0,1.0,1.0,0.46710000606253743,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,0.5748999828938395,2,0.3333333333333333,1.0,1.0,1.0,0.46710000606253743,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,0.5748999828938395,2,0.2,1.0,1.0,1.0,0.46710000606253743,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,0.9572999842930585,2,1.0,1.0,1.0,1.0,0.1904499949887395,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,0.9572999842930585,2,0.3333333333333333,1.0,1.0,1.0,0.1904499949887395,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,0.9572999842930585,2,0.2,1.0,1.0,1.0,0.1904499949887395,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,0.9572999842930585,2,1.0,1.0,1.0,1.0,0.14984999143052846,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,0.9572999842930585,2,0.3333333333333333,1.0,1.0,1.0,0.14984999143052846,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,0.9572999842930585,2,0.2,1.0,1.0,1.0,0.14984999143052846,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,0.9572999842930585,2,1.0,1.0,1.0,1.0,0.16519999189767987,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,0.9572999842930585,2,0.3333333333333333,1.0,1.0,1.0,0.16519999189767987,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,0.9572999842930585,2,0.2,1.0,1.0,1.0,0.16519999189767987,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,0.9572999842930585,2,1.0,1.0,1.0,1.0,0.23289999808184803,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,0.9572999842930585,2,0.3333333333333333,1.0,1.0,1.0,0.23289999808184803,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,0.9572999842930585,2,0.2,1.0,1.0,1.0,0.23289999808184803,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,0.9572999842930585,2,1.0,1.0,1.0,1.0,0.2050500042969361,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,0.9572999842930585,2,0.3333333333333333,1.0,1.0,1.0,0.2050500042969361,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,0.9572999842930585,2,0.2,1.0,1.0,1.0,0.2050500042969361,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,0.9572999842930585,2,1.0,1.0,1.0,1.0,0.20775001030415297,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,0.9572999842930585,2,0.3333333333333333,1.0,1.0,1.0,0.20775001030415297,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,0.9572999842930585,2,0.2,1.0,1.0,1.0,0.20775001030415297,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.19069999689236283,2,1.0,1.0,1.0,1.0,0.04705000901594758,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.19069999689236283,2,0.3333333333333333,1.0,1.0,1.0,0.04705000901594758,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.19069999689236283,2,0.2,1.0,1.0,1.0,0.04705000901594758,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.19069999689236283,2,1.0,1.0,1.0,1.0,0.043799998820759356,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.19069999689236283,2,0.3333333333333333,1.0,1.0,1.0,0.043799998820759356,1.0,0,0,0,True
