chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hash_embedding,none,none,3,2,2,1.0140000376850367,2,0.3333333333333333,1.0,1.0,1.0,0.2580499858595431,1.0,0,0,0,True
fixed,hash_embedding,none,none,5,2,2,1.0140000376850367,2,0.2,1.0,1.0,1.0,0.2580499858595431,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,1.0140000376850367,2,1.0,1.0,1.0,1.0,0.1513499883003533,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,1.0140000376850367,2,0.3333333333333333,1.0,1.0,1.0,0.1513499883003533,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,1.0140000376850367,2,0.2,1.0,1.0,1.0,0.1513499883003533,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,1.0140000376850367,2,1.0,1.0,1.0,1.0,0.22774998797103763,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,1.0140000376850367,2,0.3333333333333333,1.0,1.0,1.0,0.22774998797103763,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,1.0140000376850367,2,0.2,1.0,1.0,1.0,0.22774998797103763,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,1.0140000376850367,2,1.0,1.0,1.0,1.0,0.37070002872496843,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,1.0140000376850367,2,0.3333333333333333,1.0,1.0,1.0,0.37070002872496843,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,1.0140000376850367,2,0.2,1.0,1.0,1.0,0.37070002872496843,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,1.0140000376850367,2,1.0,1.0,1.0,1.0,0.19824999617412686,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,1.0140000376850367,2,0.3333333333333333,1.0,1.0,1.0,0.19824999617412686,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,1.0140000376850367,2,0.2,1.0,1.0,1.0,0.19824999617412686,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,1.0140000376850367,2,1.0,1.0,1.0,1.0,0.18624996300786734,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,1.0140000376850367,2,0.3333333333333333,1.0,1.0,1.0,0.18624996300786734,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,1.0140000376850367,2,0.2,1.0,1.0,1.0,0.18624996300786734,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,0.943099963478744,2,1.0,1.0,1.0,1.0,0.17304997891187668,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,0.943099963478744,2,0.3333333333333333,1.0,1.0,1.0,0.17304997891187668,1.0,0,0,0,True
