chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,keyword,none,none,1,2,2,0.7944999961182475,2,1.0,1.0,1.0,1.0,0.09960000170394778,1.0,0,0,0,True
fixed,keyword,none,none,3,2,2,0.7944999961182475,2,0.3333333333333333,1.0,1.0,1.0,0.09960000170394778,1.0,0,0,0,True
fixed,keyword,none,none,5,2,2,0.7944999961182475,2,0.2,1.0,1.0,1.0,0.09960000170394778,1.0,0,0,0,True
fixed,keyword,none,product,1,2,2,0.7944999961182475,2,1.0,1.0,1.0,1.0,0.05149999924469739,1.0,0,0,0,True
fixed,keyword,none,product,3,2,2,0.7944999961182475,2,0.3333333333333333,1.0,1.0,1.0,0.05149999924469739,1.0,0,0,0,True
fixed,keyword,none,product,5,2,2,0.7944999961182475,2,0.2,1.0,1.0,1.0,0.05149999924469739,1.0,0,0,0,True
fixed,keyword,none,product_and_version,1,2,2,0.7944999961182475,2,1.0,1.0,1.0,1.0,0.04390001413412392,1.0,0,0,0,True
fixed,keyword,none,product_and_version,3,2,2,0.7944999961182475,2,0.3333333333333333,1.0,1.0,1.0,0.04390001413412392,1.0,0,0,0,True
fixed,keyword,none,product_and_version,5,2,2,0.7944999961182475,2,0.2,1.0,1.0,1.0,0.04390001413412392,1.0,0,0,0,True
fixed,keyword,lexical,none,1,2,2,0.7944999961182475,2,1.0,1.0,1.0,1.0,0.16539999342057854,1.0,0,0,0,True
fixed,keyword,lexical,none,3,2,2,0.7944999961182475,2,0.3333333333333333,1.0,1.0,1.0,0.16539999342057854,1.0,0,0,0,True
fixed,keyword,lexical,none,5,2,2,0.7944999961182475,2,0.2,1.0,1.0,1.0,0.16539999342057854,1.0,0,0,0,True
fixed,keyword,lexical,product,1,2,2,0.7944999961182475,2,1.0,1.0,1.0,1.0,0.15404999430757016,1.0,0,0,0,True
fixed,keyword,lexical,product,3,2,2,0.7944999961182475,2,0.3333333333333333,1.0,1.0,1.0,0.15404999430757016,1.0,0,0,0,True
fixed,keyword,lexical,product,5,2,2,0.7944999961182475,2,0.2,1.0,1.0,1.0,0.15404999430757016,1.0,0,0,0,True
fixed,keyword,lexical,product_and_version,1,2,2,0.7944999961182475,2,1.0,1.0,1.0,1.0,0.15254999743774533,1.0,0,0,0,True
fixed,keyword,lexical,product_and_version,3,2,2,0.7944999961182475,2,0.3333333333333333,1.0,1.0,1.0,0.15254999743774533,1.0,0,0,0,True
fixed,keyword,lexical,product_and_version,5,2,2,0.7944999961182475,2,0.2,1.0,1.0,1.0,0.15254999743774533,1.0,0,0,0,True
fixed,bm25,none,none,1,2,2,0.7136999920476228,2,1.0,1.0,1.0,1.0,0.07894998998381197,1.0,0,0,0,True
fixed,bm25,none,none,3,2,2,0.7136999920476228,2,0.3333333333333333,1.0,1.0,1.0,0.07894998998381197,1.0,0,0,0,True
fixed,bm25,none,none,5,2,2,0.7136999920476228,2,0.2,1.0,1.0,1.0,0.07894998998381197,1.0,0,0,0,True
fixed,bm25,none,product,1,2,2,0.7136999920476228,2,1.0,1.0,1.0,1.0,0.0669499859213829,1.0,0,0,0,True
fixed,bm25,none,product,3,2,2,0.7136999920476228,2,0.3333333333333333,1.0,1.0,1.0,0.0669499859213829,1.0,0,0,0,True
fixed,bm25,none,product,5,2,2,0.7136999920476228,2,0.2,1.0,1.0,1.0,0.0669499859213829,1.0,0,0,0,True
fixed,bm25,none,product_and_version,1,2,2,0.7136999920476228,2,1.0,1.0,1.0,1.0,0.07419999747071415,1.0,0,0,0,True
fixed,bm25,none,product_and_version,3,2,2,0.7136999920476228,2,0.3333333333333333,1.0,1.0,1.0,0.07419999747071415,1.0,0,0,0,True
fixed,bm25,none,product_and_version,5,2,2,0.7136999920476228,2,0.2,1.0,1.0,1.0,0.07419999747071415,1.0,0,0,0,True
fixed,bm25,lexical,none,1,2,2,0.7136999920476228,2,1.0,1.0,1.0,1.0,0.1329500082647428,1.0,0,0,0,True
fixed,bm25,lexical,none,3,2,2,0.7136999920476228,2,0.3333333333333333,1.0,1.0,1.0,0.1329500082647428,1.0,0,0,0,True
fixed,bm25,lexical,none,5,2,2,0.7136999920476228,2,0.2,1.0,1.0,1.0,0.1329500082647428,1.0,0,0,0,True
fixed,bm25,lexical,product,1,2,2,0.7136999920476228,2,1.0,1.0,1.0,1.0,0.12090000382158905,1.0,0,0,0,True
fixed,bm25,lexical,product,3,2,2,0.7136999920476228,2,0.3333333333333333,1.0,1.0,1.0,0.12090000382158905,1.0,0,0,0,True
fixed,bm25,lexical,product,5,2,2,0.7136999920476228,2,0.2,1.0,1.0,1.0,0.12090000382158905,1.0,0,0,0,True
fixed,bm25,lexical,product_and_version,1,2,2,0.7136999920476228,2,1.0,1.0,1.0,1.0,0.11999999696854502,1.0,0,0,0,True
fixed,bm25,lexical,product_and_version,3,2,2,0.7136999920476228,2,0.3333333333333333,1.0,1.0,1.0,0.11999999696854502,1.0,0,0,0,True
fixed,bm25,lexical,product_and_version,5,2,2,0.7136999920476228,2,0.2,1.0,1.0,1.0,0.11999999696854502,1.0,0,0,0,True
fixed,hash_embedding,none,none,1,2,2,0.7969000143930316,2,1.0,1.0,1.0,1.0,0.19659999816212803,1.0,0,0,0,True
fixed,hash_embedding,none,none,3,2,2,0.7969000143930316,2,0.3333333333333333,1.0,1.0,1.0,0.19659999816212803,1.0,0,0,0,True
fixed,hash_embedding,none,none,5,2,2,0.7969000143930316,2,0.2,1.0,1.0,1.0,0.19659999816212803,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,0.7969000143930316,2,1.0,1.0,1.0,1.0,0.1716499828035012,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,0.7969000143930316,2,0.3333333333333333,1.0,1.0,1.0,0.1716499828035012,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,0.7969000143930316,2,0.2,1.0,1.0,1.0,0.1716499828035012,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,0.7969000143930316,2,1.0,1.0,1.0,1.0,0.1618999958736822,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,0.7969000143930316,2,0.3333333333333333,1.0,1.0,1.0,0.1618999958736822,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,0.7969000143930316,2,0.2,1.0,1.0,1.0,0.1618999958736822,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,0.7969000143930316,2,1.0,1.0,1.0,1.0,0.26529999740887433,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,0.7969000143930316,2,0.3333333333333333,1.0,1.0,1.0,0.26529999740887433,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,0.7969000143930316,2,0.2,1.0,1.0,1.0,0.26529999740887433,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,0.7969000143930316,2,1.0,1.0,1.0,1.0,0.24790001043584198,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,0.7969000143930316,2,0.3333333333333333,1.0,1.0,1.0,0.24790001043584198,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,0.7969000143930316,2,0.2,1.0,1.0,1.0,0.24790001043584198,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,0.7969000143930316,2,1.0,1.0,1.0,1.0,0.2457000082358718,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,0.7969000143930316,2,0.3333333333333333,1.0,1.0,1.0,0.2457000082358718,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,0.7969000143930316,2,0.2,1.0,1.0,1.0,0.2457000082358718,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,1.0271999926771969,2,1.0,1.0,1.0,1.0,0.2621500025270507,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,1.0271999926771969,2,0.3333333333333333,1.0,1.0,1.0,0.2621500025270507,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,1.0271999926771969,2,0.2,1.0,1.0,1.0,0.2621500025270507,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,1.0271999926771969,2,1.0,1.0,1.0,1.0,0.2347999979974702,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,1.0271999926771969,2,0.3333333333333333,1.0,1.0,1.0,0.2347999979974702,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,1.0271999926771969,2,0.2,1.0,1.0,1.0,0.2347999979974702,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,1.0271999926771969,2,1.0,1.0,1.0,1.0,0.3018999850610271,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,1.0271999926771969,2,0.3333333333333333,1.0,1.0,1.0,0.3018999850610271,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,1.0271999926771969,2,0.2,1.0,1.0,1.0,0.3018999850610271,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,1.0271999926771969,2,1.0,1.0,1.0,1.0,0.3664499963633716,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,1.0271999926771969,2,0.3333333333333333,1.0,1.0,1.0,0.3664499963633716,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,1.0271999926771969,2,0.2,1.0,1.0,1.0,0.3664499963633716,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,1.0271999926771969,2,1.0,1.0,1.0,1.0,0.33480000274721533,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,1.0271999926771969,2,0.3333333333333333,1.0,1.0,1.0,0.33480000274721533,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,1.0271999926771969,2,0.2,1.0,1.0,1.0,0.33480000274721533,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,1.0271999926771969,2,1.0,1.0,1.0,1.0,0.33030001213774085,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,1.0271999926771969,2,0.3333333333333333,1.0,1.0,1.0,0.33030001213774085,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,1.0271999926771969,2,0.2,1.0,1.0,1.0,0.33030001213774085,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.3139000036753714,2,1.0,1.0,1.0,1.0,0.07850000110920519,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.3139000036753714,2,0.3333333333333333,1.0,1.0,1.0,0.07850000110920519,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.3139000036753714,2,0.2,1.0,1.0,1.0,0.07850000110920519,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.3139000036753714,2,1.0,1.0,1.0,1.0,0.0679500080877915,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.3139000036753714,2,0.3333333333333333,1.0,1.0,1.0,0.0679500080877915,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.3139000036753714,2,0.2,1.0,1.0,1.0,0.0679500080877915,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.3139000036753714,2,1.0,1.0,1.0,1.0,0.09820002014748752,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.3139000036753714,2,0.3333333333333333,1.0,1.0,1.0,0.09820002014748752,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.3139000036753714,2,0.2,1.0,1.0,1.0,0.09820002014748752,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.3139000036753714,2,1.0,1.0,1.0,1.0,0.23639999562874436,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.3139000036753714,2,0.3333333333333333,1.0,1.0,1.0,0.23639999562874436,1.0,0,0,0,True
