chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hash_embedding,none,none,3,2,2,0.8515999943483621,2,0.3333333333333333,1.0,1.0,1.0,0.21139999444130808,1.0,0,0,0,True
fixed,hash_embedding,none,none,5,2,2,0.8515999943483621,2,0.2,1.0,1.0,1.0,0.21139999444130808,1.0,0,0,0,True
fixed,hash_embedding,none,product,1,2,2,0.8515999943483621,2,1.0,1.0,1.0,1.0,0.19150000298395753,1.0,0,0,0,True
fixed,hash_embedding,none,product,3,2,2,0.8515999943483621,2,0.3333333333333333,1.0,1.0,1.0,0.19150000298395753,1.0,0,0,0,True
fixed,hash_embedding,none,product,5,2,2,0.8515999943483621,2,0.2,1.0,1.0,1.0,0.19150000298395753,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,1,2,2,0.8515999943483621,2,1.0,1.0,1.0,1.0,0.17590000061318278,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,3,2,2,0.8515999943483621,2,0.3333333333333333,1.0,1.0,1.0,0.17590000061318278,1.0,0,0,0,True
fixed,hash_embedding,none,product_and_version,5,2,2,0.8515999943483621,2,0.2,1.0,1.0,1.0,0.17590000061318278,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,1,2,2,0.8515999943483621,2,1.0,1.0,1.0,1.0,0.2878499944927171,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,3,2,2,0.8515999943483621,2,0.3333333333333333,1.0,1.0,1.0,0.2878499944927171,1.0,0,0,0,True
fixed,hash_embedding,lexical,none,5,2,2,0.8515999943483621,2,0.2,1.0,1.0,1.0,0.2878499944927171,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,1,2,2,0.8515999943483621,2,1.0,1.0,1.0,1.0,0.2598499850137159,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,3,2,2,0.8515999943483621,2,0.3333333333333333,1.0,1.0,1.0,0.2598499850137159,1.0,0,0,0,True
fixed,hash_embedding,lexical,product,5,2,2,0.8515999943483621,2,0.2,1.0,1.0,1.0,0.2598499850137159,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,1,2,2,0.8515999943483621,2,1.0,1.0,1.0,1.0,0.2359000063734129,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,3,2,2,0.8515999943483621,2,0.3333333333333333,1.0,1.0,1.0,0.2359000063734129,1.0,0,0,0,True
fixed,hash_embedding,lexical,product_and_version,5,2,2,0.8515999943483621,2,0.2,1.0,1.0,1.0,0.2359000063734129,1.0,0,0,0,True
fixed,hybrid,none,none,1,2,2,0.9304999839514494,2,1.0,1.0,1.0,1.0,0.2710499975364655,1.0,0,0,0,True
fixed,hybrid,none,none,3,2,2,0.9304999839514494,2,0.3333333333333333,1.0,1.0,1.0,0.2710499975364655,1.0,0,0,0,True
fixed,hybrid,none,none,5,2,2,0.9304999839514494,2,0.2,1.0,1.0,1.0,0.2710499975364655,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,0.9304999839514494,2,1.0,1.0,1.0,1.0,0.19169998995494097,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,0.9304999839514494,2,0.3333333333333333,1.0,1.0,1.0,0.19169998995494097,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,0.9304999839514494,2,0.2,1.0,1.0,1.0,0.19169998995494097,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,0.9304999839514494,2,1.0,1.0,1.0,1.0,0.28279999969527125,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,0.9304999839514494,2,0.3333333333333333,1.0,1.0,1.0,0.28279999969527125,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,0.9304999839514494,2,0.2,1.0,1.0,1.0,0.28279999969527125,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,0.9304999839514494,2,1.0,1.0,1.0,1.0,0.28229999588802457,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,0.9304999839514494,2,0.3333333333333333,1.0,1.0,1.0,0.28229999588802457,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,0.9304999839514494,2,0.2,1.0,1.0,1.0,0.28229999588802457,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,0.9304999839514494,2,1.0,1.0,1.0,1.0,0.26590000197757035,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,0.9304999839514494,2,0.3333333333333333,1.0,1.0,1.0,0.26590000197757035,1.0,0,0,0,True
